204639, Stefan Savić, 81, CB, Atlético de Madrid, https://cdn.fifacm.com/content/media/imgs/fc24/players/p204639.png?v=22
224031, Adam Marušić, 79, LB | RB, Lazio, https://cdn.fifacm.com/content/media/imgs/fc24/players/p224031.png?v=22
277839, Nikola Krstovic, 74, ST, Lecce, https://cdn.fifacm.com/content/media/imgs/fc24/players/p277839.png?v=22
223994, Stefan Mugoša, 73, ST, Incheon United, https://cdn.fifacm.com/content/media/imgs/fc24/players/p223994.png?v=22
226430, Sead Hakšabanović, 72, LW | LM, Stoke City, https://cdn.fifacm.com/content/media/imgs/fc24/players/p226430.png?v=22
235055, Filip Stojković, 71, RB | RM, LASK, https://cdn.fifacm.com/content/media/imgs/fc24/players/p235055.png?v=22
263230, Milutin Osmajić, 70, ST, Preston North End, https://cdn.fifacm.com/content/media/imgs/fc24/players/p263230.png?v=22
248095, Risto Radunović, 69, LB, FCSB, https://cdn.fifacm.com/content/media/imgs/fc24/players/p248095.png?v=22
252275, Nikola Šipčić, 69, CB, CD Tenerife, https://cdn.fifacm.com/content/media/imgs/fc24/players/p252275.png?v=22
211270, Esteban Saveljich, 68, CB, Burgos CF, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
221888, Nebojša Kosovic, 68, CDM | CM | CAM, Meizhou Hakka, https://cdn.fifacm.com/content/media/imgs/fc24/players/p221888.png?v=22
231028, Matija Šarkic, 68, GK, Millwall, https://cdn.fifacm.com/content/media/imgs/fc24/players/p231028.png?v=22
215817, Dino Islamović, 67, ST, Kalmar FF, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
221430, Uroš Đurđević, 67, ST, Real Sporting de Gijón, https://cdn.fifacm.com/content/media/imgs/fc24/players/p221430.png?v=22
246192, Ilija Vukotic, 67, CM | CDM, Boavista, https://cdn.fifacm.com/content/media/imgs/fc24/players/p246192.png?v=22
277289, Slobodan Rubežić, 67, CB, Aberdeen, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
71405, Milos Milovic, 66, CB, Qingdao Hainiu FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
273859, Viktor Djukanović, 66, LW | ST, Hammarby IF, https://cdn.fifacm.com/content/media/imgs/fc24/players/p273859.png?v=22
276140, Marko Tuci, 66, CB, Gangwon FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
210703, Luka Đorđević, 65, ST, Abha Club, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
219449, Mirnes Pepic, 65, CM | CDM, Erzgebirge Aue, https://cdn.fifacm.com/content/media/imgs/fc24/players/p219449.png?v=22
275696, Filip Djukic, 65, GK, Hvidovre IF, https://cdn.fifacm.com/content/media/imgs/fc24/players/p275696.png?v=22
258644, Omar Sijarić, 63, RM, Erzgebirge Aue, https://cdn.fifacm.com/content/media/imgs/fc24/players/p258644.png?v=22
