190939, Sunil Chhetri, 67, ST | LW, Bengaluru FC, https://cdn.fifacm.com/content/media/imgs/fc24/players/p190939.png?v=22
231932, Lallianzuala Chhangte, 65, RW | LW, Mumbai City FC, https://cdn.fifacm.com/content/media/imgs/fc24/players/p231932.png?v=22
223763, Sandesh Jhingan, 64, CB, FC Goa, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
225213, Gurpreet Singh Sandhu, 64, GK, Bengaluru FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
228188, Pritam Kotal, 63, CB | RB, Kerala Blasters FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
245165, Subhasish Bose, 63, CB | LM, Mohun Bagan Super Giant, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
245170, Anirudh Thapa, 63, CM | CAM, Mohun Bagan Super Giant, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
223760, Amrinder Singh, 62, GK, Odisha FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
248265, Rahul Bheke, 62, RB | CB | LB, Mumbai City FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
248298, Brandon Fernandes, 62, LM | CAM, FC Goa, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
248300, Manvir Singh, 62, RM, Mohun Bagan Super Giant, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
259340, Akash Mishra, 62, LB, Mumbai City FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
234508, Chinglensana Singh, 61, CB, Bengaluru FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
247630, Sahal Abdul Samad, 61, CM, Mohun Bagan Super Giant, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
248178, Bipin Singh, 61, LW | RW, Mumbai City FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
253479, Liston Colaco, 61, LM, Mohun Bagan Super Giant, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
253704, Asish Rai, 61, RM, Mohun Bagan Super Giant, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
253712, Lalengmawia Ralte, 61, CM | CDM, Mumbai City FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
211476, Lenny Rodrigues, 60, CDM | CM, Odisha FC, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
236774, Ashique Kuruniyan, 60, LM, Mohun Bagan Super Giant, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
245164, Vishal Kaith, 60, GK, Mohun Bagan Super Giant, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
248296, Seriton Fernandes, 60, RB | RM, FC Goa, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
253669, Anwar Ali, 60, CB, Mohun Bagan Super Giant, https://www.fifacm.com/content/media/imgs/fc24/players/notfound_player.png
